5,fb8,3.64058,1.5625,1.59687,0
5,fb9,3.15952,1.0346,1.15933,0
6,fb0,3.9061,1.87999,1.80568,0
6,fb1,3.19745,1.71134,1.11732,0
6,fb2,3.01228,1.14054,1.009,0
6,fb3,3.27002,1.44524,1.23957,0
6,fb4,3.40624,1.12412,1.40398,0
6,fb5,3.91261,1.40027,1.89208,0
6,fb6,3.36431,1.78106,1.27239,0
6,fb7,3.32338,1.26775,1.31258,0
6,fb8,3.64058,1.5625,1.59687,0
6,fb9,3.16053,1.03535,1.16034,0
7,fb0,3.91536,1.88575,1.81386,0
7,fb1,3.19746,1.71091,1.11743,0
7,fb2,3.01104,1.14067,1.00775,0
7,fb3,3.26954,1.44404,1.23925,0
7,fb4,3.40749,1.12422,1.40522,0
7,fb5,3.91261,1.40027,1.89208,0
7,fb6,3.36419,1.78122,1.27222,0
7,fb7,3.32448,1.26738,1.31371,0
7,fb8,3.64058,1.5625,1.59687,0
7,fb9,3.16156,1.03607,1.16135,0
8,fb0,3.92448,1.89182,1.8218,0
8,fb1,3.19747,1.71045,1.11754,0
8,fb2,3.00981,1.14083,1.00651,0
8,fb3,3.26904,1.44283,1.23891,0
8,fb4,3.40875,1.12412,1.40649,0
8,fb5,3.91261,1.40027,1.89208,0
8,fb6,3.36406,1.78141,1.27205,0
8,fb7,3.32558,1.26719,1.31482,0
8,fb8,3.64058,1.5625,1.59687,0
8,fb9,3.1626,1.03678,1.16238,0
9,fb0,3.93344,1.89817,1.82952,0
9,fb1,3.19749,1.70997,1.11767,0
9,fb2,3.00858,1.141,1.00527,0
9,fb3,3.26852,1.44164,1.23855,0
9,fb4,3.41001,1.12403,1.40776,0
9,fb5,3.91261,1.40027,1.89208,0
9,fb6,3.36392,1.78162,1.27186,0
9,fb7,3.32669,1.26701,1.31595,0
9,fb8,3.64058,1.5625,1.59687,0
9,fb9,3.16365,1.03747,1.16343,0
10,fb0,3.94226,1.90478,1.83703,0
10,fb1,3.19752,1.70947,1.11782,0
10,fb2,3.00736,1.1412,1.00404,0
10,fb3,3.26798,1.44045,1.23817,0
10,fb4,3.41128,1.12393,1.40903,0
10,fb5,3.91261,1.40027,1.89208,0
10,fb6,3.36378,1.78186,1.27166,0
10,fb7,3.32781,1.26683,1.31709,0
10,fb8,3.64058,1.5625,1.59687,0
10,fb9,3.16471,1.03814,1.16448,0
11,fb0,3.95094,1.9116,1.84434,0
11,fb1,3.19756,1.70893,1.11798,0
11,fb2,3.00614,1.14142,1.00281,0
11,fb3,3.26743,1.43926,1.23777,0
11,fb4,3.41255,1.12384,1.4103,0
11,fb5,3.91261,1.40027,1.89208,0
11,fb6,3.36363,1.78212,1.27144,0
11,fb7,3.32894,1.26665,1.31824,0
11,fb8,3.64058,1.5625,1.59687,0
11,fb9,3.16579,1.03879,1.16555,0
12,fb0,3.95949,1.91863,1.85146,0
12,fb1,3.1976,1.70838,1.11815,0
12,fb2,3.00492,1.14166,1.00158,0
12,fb3,3.26685,1.43809,1.23734,0
12,fb4,3.41381,1.12374,1.41157,0
12,fb5,3.91261,1.40027,1.89208,0
12,fb6,3.36347,1.78242,1.2712,0
12,fb7,3.33008,1.26648,1.3194,0
12,fb8,3.63553,1.56894,1.59074,0
12,fb9,3.16688,1.03942,1.16663,0
13,fb0,3.96792,1.92583,1.8584,0
13,fb1,3.19766,1.7078,1.11834,0
13,fb2,3.00372,1.14192,1.00036,0
13,fb3,3.26625,1.43692,1.2369,0
13,fb4,3.41508,1.12363,1.41284,0
13,fb5,3.91261,1.40027,1.89208,0
13,fb6,3.3633,1.78274,1.27095,0
13,fb7,3.33123,1.26631,1.32056,0
13,fb8,3.63067,1.5768,1.58456,0
13,fb9,3.16797,1.04003,1.16772,0
14,fb0,3.97623,1.93318,1.86517,0
14,fb1,3.19773,1.70719,1.11855,0
14,fb2,3.00251,1.14221,0.999144,0
14,fb3,3.26563,1.43576,1.23643,0
14,fb4,3.41634,1.12353,1.41411,0
14,fb5,3.91261,1.40027,1.89208,0
14,fb6,3.36313,1.78308,1.27069,0
14,fb7,3.33238,1.26614,1.32174,0
14,fb8,3.62687,1.58531,1.57933,0
14,fb9,3.16908,1.04062,1.16882,0
15,fb0,3.98444,1.94065,1.87182,0
15,fb1,3.1978,1.70656,1.11877,0
15,fb2,3.00132,1.14251,0.997932,0
15,fb3,3.265,1.43461,1.23594,0
15,fb4,3.4176,1.12342,1.41537,0
15,fb5,3.91084,1.39142,1.8912,0
15,fb6,3.36294,1.78346,1.27041,0
15,fb7,3.33355,1.26598,1.32292,0
15,fb8,3.62481,1.59252,1.57605,0
15,fb9,3.1702,1.0412,1.16993,0
16,fb0,3.99265,1.94815,1.87843,0
16,fb1,3.19789,1.7059,1.11901,0
16,fb2,3.00013,1.14284,0.996726,0
16,fb3,3.26434,1.43346,1.23544,0
16,fb4,3.41886,1.12331,1.41664,0
16,fb5,3.90984,1.38143,1.89119,0
16,fb6,3.36274,1.78386,1.2701,0
16,fb7,3.33472,1.26582,1.32411,0
16,fb8,3.62363,1.59972,1.57365,0
16,fb9,3.17133,1.04175,1.17105,0
17,fb0,4.00086,1.95565,1.88505,0
17,fb1,3.198,1.70522,1.11927,0
17,fb2,2.99895,1.14319,0.995526,0
17,fb3,3.26367,1.43233,1.23491,0
17,fb4,3.42012,1.12319,1.4179,0
17,fb5,3.90983,1.37148,1.89214,0
17,fb6,3.36253,1.78429,1.26979,0
17,fb7,3.33591,1.26566,1.32531,0
17,fb8,3.6232,1.60706,1.57198,0
17,fb9,3.17247,1.04228,1.17218,0
18,fb0,4.00908,1.96315,1.89166,0
18,fb1,3.19811,1.70452,1.11955,0
18,fb2,2.99777,1.14356,0.994332,0
18,fb3,3.26298,1.43121,1.23436,0
18,fb4,3.42138,1.12308,1.41917,0
18,fb5,3.91072,1.36165,1.89397,0
18,fb6,3.36231,1.78475,1.26945,0
18,fb7,3.3371,1.26551,1.32652,0
18,fb8,3.62354,1.61451,1.57105,0
18,fb9,3.17361,1.04279,1.17332,0
19,fb0,4.01731,1.97065,1.89828,0
19,fb1,3.19824,1.70379,1.11984,0
19,fb2,2.9966,1.14396,0.993145,0
19,fb3,3.26227,1.43009,1.2338,0
19,fb4,3.42263,1.12296,1.42042,0
19,fb5,3.91244,1.352,1.89657,0
19,fb6,3.36208,1.78523,1.26909,0
19,fb7,3.33829,1.26536,1.32773,0
19,fb8,3.62463,1.622,1.57087,0
19,fb9,3.17477,1.04329,1.17447,0
20,fb0,4.02554,1.97815,1.9049,0
20,fb1,3.19838,1.70304,1.12016,0
20,fb2,2.99545,1.14437,0.991966,0
20,fb3,3.26154,1.42899,1.23321,0
20,fb4,3.42388,1.12284,1.42168,0
20,fb5,3.9149,1.34256,1.89989,0
20,fb6,3.36183,1.78574,1.26872,0
20,fb7,3.3395,1.26522,1.32895,0
20,fb8,3.62647,1.62949,1.57142,0
20,fb9,3.17593,1.04376,1.17563,0
21,fb0,4.03378,1.98565,1.91151,0
21,fb1,3.19854,1.70226,1.1205,0
21,fb2,2.9943,1.1448,0.990793,0
21,fb3,3.2608,1.4279,1.2326,0
21,fb4,3.42513,1.12271,1.42293,0
21,fb5,3.91805,1.33338,1.90384,0
21,fb6,3.36157,1.78627,1.26832,0
21,fb7,3.34071,1.26507,1.33017,0
21,fb8,3.62902,1.6369,1.5727,0
21,fb9,3.1771,1.04421,1.1768,0
22,fb0,4.04204,1.99315,1.91813,0
22,fb1,3.19872,1.70147,1.12086,0
22,fb2,2.99316,1.14526,0.989629,0
22,fb3,3.26004,1.42681,1.23198,0
22,fb4,3.42637,1.12258,1.42418,0
22,fb5,3.92183,1.32448,1.90839,0
22,fb6,3.36129,1.78683,1.2679,0
22,fb7,3.34192,1.26493,1.33141,0
22,fb8,3.63225,1.64417,1.57467,0
22,fb9,3.17828,1.04464,1.17797,0
23,fb0,4.05029,2.00065,1.92474,0
23,fb1,3.19891,1.70065,1.12124,0
23,fb2,2.99202,1.14574,0.988474,0
23,fb3,3.25926,1.42574,1.23133,0
23,fb4,3.42761,1.12245,1.42542,0
23,fb5,3.9262,1.31587,1.91347,0
23,fb6,3.361,1.78741,1.26746,0
23,fb7,3.34314,1.2648,1.33264,0
23,fb8,3.6361,1.65124,1.57731,0
23,fb9,3.17947,1.04505,1.17915,0
24,fb0,4.05856,2.00814,1.93136,0
24,fb1,3.19912,1.69982,1.12164,0
24,fb2,2.9909,1.14623,0.987326,0
24,fb3,3.25846,1.42468,1.23067,0
24,fb4,3.42884,1.1223,1.42666,0
24,fb5,3.93111,1.30757,1.91905,0
24,fb6,3.36069,1.78802,1.267,0
24,fb7,3.34437,1.26466,1.33388,0
24,fb8,3.64053,1.65807,1.58056,0
24,fb9,3.18066,1.04543,1.18034,0
25,fb0,4.06684,2.01564,1.93797,0
25,fb1,3.19935,1.69896,1.12206,0
25,fb2,2.98979,1.14675,0.986188,0
25,fb3,3.25765,1.42364,1.22998,0
25,fb4,3.43007,1.12212,1.4279,0
25,fb5,3.93651,1.29961,1.9251,0
25,fb6,3.36037,1.78865,1.26651,0
25,fb7,3.3456,1.26454,1.33513,0
25,fb8,3.64547,1.66461,1.58438,0
25,fb9,3.18186,1.0458,1.18153,0
26,fb0,4.07512,2.02314,1.94459,0
26,fb1,3.1996,1.69809,1.12251,0
26,fb2,2.98869,1.14729,0.98506,0
26,fb3,3.25682,1.4226,1.22928,0
26,fb4,3.4313,1.12192,1.42913,0
26,fb5,3.94238,1.29197,1.93156,0
26,fb6,3.36002,1.78931,1.266,0
26,fb7,3.34684,1.26445,1.33637,0
26,fb8,3.65086,1.67084,1.5887,0
26,fb9,3.18307,1.04615,1.18274,0
27,fb0,4.08341,2.03064,1.9512,0
27,fb1,3.19986,1.69719,1.12299,0
27,fb2,2.9876,1.14784,0.983941,0
27,fb3,3.25597,1.42158,1.22856,0
27,fb4,3.43252,1.1217,1.43037,0
27,fb5,3.94868,1.28469,1.9384,0
27,fb6,3.35966,1.78998,1.26546,0
27,fb7,3.34808,1.26437,1.33762,0
27,fb8,3.65665,1.67672,1.59348,0
27,fb9,3.18428,1.04647,1.18394,0
28,fb0,4.0917,2.03814,1.95781,0
28,fb1,3.20015,1.69629,1.12348,0
28,fb2,2.98652,1.14842,0.982832,0
28,fb3,3.25511,1.42057,1.22782,0
28,fb4,3.43374,1.12146,1.43159,0
28,fb5,3.95536,1.27774,1.9456,0
28,fb6,3.35928,1.79068,1.2649,0
28,fb7,3.34932,1.26432,1.33887,0
28,fb8,3.66277,1.68227,1.59867,0
28,fb9,3.1855,1.04677,1.18516,0
29,fb0,4.09964,2.04531,1.96414,0
29,fb1,3.20046,1.69536,1.12401,0
29,fb2,2.98544,1.14899,0.981717,0
29,fb3,3.25423,1.41958,1.22707,0
29,fb4,3.43495,1.1212,1.43281,0
29,fb5,3.96237,1.27116,1.95308,0
29,fb6,3.35888,1.7914,1.26432,0
29,fb7,3.35056,1.2643,1.34012,0
29,fb8,3.66918,1.68746,1.6042,0
29,fb9,3.18672,1.04705,1.18637,0
30,fb0,4.10726,2.05218,1.97021,0
30,fb1,3.20079,1.69442,1.12455,0
30,fb2,2.98434,1.14953,0.980592,0
30,fb3,3.25334,1.4186,1.22629,0
30,fb4,3.43616,1.12091,1.43403,0
30,fb5,3.96903,1.26548,1.96014,0
30,fb6,3.35846,1.79214,1.26371,0
30,fb7,3.35181,1.26429,1.34137,0
30,fb8,3.67582,1.6923,1.61004,0
30,fb9,3.18795,1.04731,1.1876,0
31,fb0,4.11463,2.05882,1.97606,0
31,fb1,3.20114,1.69347,1.12513,0
31,fb2,2.98325,1.15009,0.979473,0
31,fb3,3.25243,1.41763,1.2255,0
31,fb4,3.43736,1.12061,1.43524,0
31,fb5,3.97529,1.26058,1.96674,0
31,fb6,3.35802,1.79289,1.26307,0
31,fb7,3.35305,1.26431,1.34262,0
31,fb8,3.68266,1.69681,1.61614,0
31,fb9,3.18918,1.04754,1.18883,0
32,fb0,4.12286,2.06623,1.9826,0
32,fb1,3.20152,1.69251,1.12573,0
32,fb2,2.98216,1.15063,0.978348,0
32,fb3,3.2515,1.41667,1.2247,0
32,fb4,3.43855,1.12028,1.43645,0
32,fb5,3.98207,1.25565,1.97386,0
32,fb6,3.35755,1.79366,1.2624,0
32,fb7,3.3543,1.26435,1.34387,0
32,fb8,3.68967,1.70099,1.62247,0
32,fb9,3.19041,1.04776,1.19006,0
33,fb0,4.13119,2.07373,1.98922,0
33,fb1,3.20192,1.69154,1.12635,0
33,fb2,2.98107,1.15119,0.97723,0
33,fb3,3.25057,1.41574,1.22387,0
33,fb4,3.43974,1.11993,1.43765,0
33,fb5,3.9885,1.25129,1.98058,0
33,fb6,3.35707,1.79445,1.26171,0
33,fb7,3.35555,1.26441,1.34512,0
33,fb8,3.6968,1.70486,1.62898,0
33,fb9,3.19165,1.04795,1.19129,0
34,fb0,4.13953,2.08123,1.99583,0
34,fb1,3.20235,1.69056,1.127,0
34,fb2,2.97997,1.15174,0.976105,0
34,fb3,3.24961,1.41481,1.22303,0
34,fb4,3.44092,1.11956,1.43884,0
34,fb5,3.9945,1.24746,1.98683,0
34,fb6,3.35656,1.79525,1.26099,0
34,fb7,3.3568,1.26449,1.34637,0
34,fb8,3.70613,1.70946,1.63759,0
34,fb9,3.19289,1.04812,1.19253,0
35,fb0,4.14788,2.08873,2.00245,0
35,fb1,3.20279,1.68957,1.12768,0
35,fb2,2.97886,1.15226,0.97497,0
35,fb3,3.24865,1.4139,1.22217,0
35,fb4,3.44209,1.11916,1.44003,0
35,fb5,4.00135,1.24333,1.99395,0
35,fb6,3.35602,1.79606,1.26024,0
35,fb7,3.35805,1.2646,1.34761,0
35,fb8,3.71581,1.71376,1.64662,0
35,fb9,3.19414,1.04827,1.19377,0
36,fb0,4.15473,2.09488,2.00787,0
36,fb1,3.20327,1.68857,1.12839,0
36,fb2,2.97776,1.1528,0.973842,0
36,fb3,3.24766,1.41301,1.2213,0
36,fb4,3.44326,1.11875,1.44121,0
36,fb5,4.00786,1.23961,2.00069,0
36,fb6,3.35547,1.79689,1.25947,0
36,fb7,3.3593,1.26473,1.34885,0
36,fb8,3.7256,1.71767,1.65582,0
36,fb9,3.19538,1.0484,1.19502,0
37,fb0,4.16143,2.10089,2.01317,0
37,fb1,3.20377,1.68758,1.12912,0
37,fb2,2.97666,1.15332,0.972707,0
37,fb3,3.24667,1.41213,1.22041,0
37,fb4,3.44441,1.11832,1.44238,0
37,fb5,4.01393,1.23632,2.00697,0
37,fb6,3.35489,1.79772,1.25867,0
37,fb7,3.36055,1.26488,1.3501,0
37,fb8,3.73545,1.72122,1.66517,0
37,fb9,3.19663,1.0485,1.19626,0
38,fb0,4.16815,2.10691,2.01849,0
38,fb1,3.20428,1.68657,1.12986,0
38,fb2,2.97556,1.15386,0.971579,0
38,fb3,3.24566,1.41127,1.2195,0
38,fb4,3.44556,1.11786,1.44354,0
38,fb5,4.01961,1.23338,2.01283,0
38,fb6,3.35426,1.79856,1.25782,0
38,fb7,3.3618,1.26505,1.35133,0
38,fb8,3.74536,1.72444,1.67464,0
38,fb9,3.19788,1.04858,1.19751,0
39,fb0,4.17484,2.113,2.02374,0
39,fb1,3.20477,1.68555,1.13059,0
39,fb2,2.97445,1.15439,0.970444,0
39,fb3,3.24464,1.41042,1.21858,0
39,fb4,3.4467,1.11738,1.4447,0
39,fb5,4.02646,1.22996,2.01989,0
39,fb6,3.35357,1.7994,1.2569,0
39,fb7,3.36304,1.26524,1.35257,0
39,fb8,3.75531,1.72734,1.6842,0
39,fb9,3.19913,1.04864,1.19876,0
40,fb0,4.18153,2.1191,2.02899,0
40,fb1,3.20524,1.68452,1.1313,0
40,fb2,2.97335,1.15492,0.969316,0
40,fb3,3.24361,1.4096,1.21764,0
40,fb4,3.44783,1.11689,1.44585,0
40,fb5,4.03302,1.22681,2.02664,0
40,fb6,3.35288,1.80024,1.25598,0
40,fb7,3.36429,1.26546,1.3538,0
40,fb8,3.76529,1.72995,1.69386,0
40,fb9,3.20038,1.04868,1.20001,0
41,fb0,4.18819,2.12528,2.03419,0
41,fb1,3.20569,1.68348,1.13198,0
41,fb2,2.97225,1.15545,0.968181,0
41,fb3,3.24256,1.40878,1.21669,0
41,fb4,3.44895,1.11637,1.44698,0
41,fb5,4.03915,1.22397,2.03294,0
41,fb6,3.35221,1.80111,1.25508,0
41,fb7,3.36553,1.2657,1.35503,0
41,fb8,3.77528,1.73227,1.70358,0
41,fb9,3.20163,1.04869,1.20126,0
42,fb0,4.19481,2.13154,2.03932,0
42,fb1,3.20613,1.68243,1.13266,0
42,fb2,2.97113,1.15595,0.967038,0
42,fb3,3.24151,1.40799,1.21573,0
42,fb4,3.45006,1.11583,1.44811,0
42,fb5,4.04489,1.22133,2.03883,0
42,fb6,3.35156,1.80198,1.25419,0
42,fb7,3.36677,1.26596,1.35625,0
42,fb8,3.78528,1.73432,1.71337,0
42,fb9,3.20288,1.04868,1.20251,0
43,fb0,4.2014,2.13789,2.04437,0
43,fb1,3.20654,1.68136,1.13331,0
43,fb2,2.97002,1.15647,0.9659,0
43,fb3,3.24044,1.40721,1.21475,0
43,fb4,3.45116,1.11528,1.44923,0
43,fb5,4.05028,1.21885,2.04437,0
43,fb6,3.35092,1.80288,1.25332,0
43,fb7,3.36801,1.26624,1.35747,0
43,fb8,3.79528,1.73608,1.72321,0
43,fb9,3.20412,1.04865,1.20376,0
44,fb0,4.20794,2.14433,2.04935,0
44,fb1,3.20693,1.68028,1.13394,0
44,fb2,2.96891,1.15697,0.964756,0
44,fb3,3.23936,1.40645,1.21376,0
44,fb4,3.45225,1.1147,1.45034,0
44,fb5,4.05539,1.2165,2.04961,0
44,fb6,3.35031,1.80379,1.25246,0
44,fb7,3.36924,1.26654,1.35868,0
44,fb8,3.80418,1.73741,1.73202,0
44,fb9,3.20537,1.0486,1.205,0
45,fb0,4.2144,2.15082,2.05423,0
45,fb1,3.20729,1.67919,1.13455,0
45,fb2,2.9678,1.15749,0.963618,0
45,fb3,3.23827,1.40571,1.21275,0
45,fb4,3.45332,1.1141,1.45144,0
45,fb5,4.06232,1.21331,2.05672,0
45,fb6,3.34971,1.80471,1.25162,0
45,fb7,3.37047,1.26687,1.35989,0
45,fb8,3.81178,1.73833,1.73959,0
45,fb9,3.20662,1.04853,1.20625,0
46,fb0,4.22087,2.15734,2.0591,0
46,fb1,3.20764,1.67809,1.13515,0
46,fb2,2.95966,1.16116,0.955264,0
46,fb3,3.23716,1.40499,1.21173,0
46,fb4,3.45439,1.11348,1.45253,0
46,fb5,4.069,1.21024,2.06357,0
46,fb6,3.34914,1.80565,1.25079,0
46,fb7,3.37169,1.26722,1.36109,0
46,fb8,3.81842,1.73898,1.74623,0
46,fb9,3.20786,1.04843,1.2075,0
47,fb0,4.2273,2.16392,2.06391,0
47,fb1,3.20797,1.67698,1.13572,0
47,fb2,2.95064,1.16498,0.946022,0
47,fb3,3.23605,1.40428,1.2107,0
47,fb4,3.45545,1.11285,1.4536,0
47,fb5,4.07522,1.20739,2.06994,0
47,fb6,3.34859,1.80661,1.24999,0
47,fb7,3.37291,1.26759,1.36228,0
47,fb8,3.82434,1.73943,1.75218,0
47,fb9,3.20911,1.04831,1.20874,0
48,fb0,4.23369,2.17058,2.06864,0
48,fb1,3.20827,1.67586,1.13628,0
48,fb2,2.94152,1.16856,0.936687,0
48,fb3,3.23493,1.40359,1.20966,0
48,fb4,3.45649,1.11219,1.45467,0
48,fb5,4.08102,1.20472,2.07588,0
48,fb6,3.34805,1.80758,1.2492,0
48,fb7,3.37413,1.26797,1.36347,0
48,fb8,3.83045,1.73977,1.75834,0
48,fb9,3.21035,1.04817,1.20998,0
49,fb0,4.24008,2.17725,2.07337,0
49,fb1,3.20856,1.67473,1.13681,0
49,fb2,2.93231,1.17191,0.927263,0
49,fb3,3.2338,1.40292,1.2086,0
49,fb4,3.45752,1.11152,1.45572,0
49,fb5,4.08648,1.20222,2.08147,0
49,fb6,3.34754,1.80856,1.24842,0
49,fb7,3.37534,1.26839,1.36465,0
49,fb8,3.83606,1.73997,1.76401,0
49,fb9,3.21158,1.04801,1.21122,0
50,fb0,4.24643,2.184,2.07803,0
50,fb1,3.20882,1.67359,1.13732,0
50,fb2,2.923,1.17501,0.917758,0
50,fb3,3.23266,1.40228,1.20753,0
50,fb4,3.45854,1.11083,1.45676,0
50,fb5,4.09162,1.19985,2.08674,0
50,fb6,3.34705,1.80956,1.24767,0
50,fb7,3.37654,1.26882,1.36582,0
50,fb8,3.84117,1.74007,1.7692,0
50,fb9,3.21282,1.04782,1.21246,0
51,fb0,4.25273,2.19081,2.0826,0
51,fb1,3.20906,1.67244,1.13782,0
51,fb2,2.91361,1.17788,0.908177,0
51,fb3,3.23151,1.40165,1.20645,0
51,fb4,3.45954,1.11012,1.45779,0
51,fb5,4.09649,1.19762,2.09172,0
51,fb6,3.34658,1.81056,1.24693,0
51,fb7,3.37774,1.26927,1.36699,0
51,fb8,3.84586,1.74009,1.77398,0
51,fb9,3.21405,1.04761,1.21369,0
52,fb0,4.25897,2.19769,2.0871,0
52,fb1,3.20928,1.67129,1.13829,0
52,fb2,2.90414,1.1805,0.898528,0
52,fb3,3.23035,1.40103,1.20536,0
52,fb4,3.46053,1.10939,1.4588,0
52,fb5,4.10112,1.1955,2.09645,0
52,fb6,3.34613,1.81159,1.24621,0
52,fb7,3.37893,1.26974,1.36814,0
52,fb8,3.85021,1.74005,1.77842,0
52,fb9,3.21527,1.04738,1.21492,0
53,fb0,4.26522,2.20459,2.09158,0
53,fb1,3.20948,1.67012,1.13874,0
53,fb2,2.8946,1.18289,0.888817,0
53,fb3,3.22919,1.40044,1.20426,0
53,fb4,3.46151,1.10864,1.45981,0
53,fb5,4.10552,1.19348,2.10095,0
53,fb6,3.3457,1.81262,1.24551,0
53,fb7,3.38011,1.27024,1.36929,0
53,fb8,3.85427,1.73996,1.78258,0
53,fb9,3.21649,1.04713,1.21615,0
54,fb0,4.27142,2.21155,2.09599,0
54,fb1,3.20966,1.66895,1.13917,0
54,fb2,2.88499,1.18504,0.879051,0
54,fb3,3.22801,1.39987,1.20315,0
54,fb4,3.46247,1.10787,1.46079,0
54,fb5,4.10971,1.19156,2.10524,0
54,fb6,3.34529,1.81367,1.24483,0
54,fb7,3.38129,1.27075,1.37043,0
54,fb8,3.85808,1.73984,1.78648,0
54,fb9,3.21771,1.04686,1.21737,0
55,fb0,4.27762,2.21853,2.10039,0
55,fb1,3.20981,1.66777,1.13958,0
55,fb2,2.87532,1.18696,0.869237,0
55,fb3,3.22683,1.39932,1.20203,0
55,fb4,3.46342,1.10709,1.46177,0
55,fb5,4.11372,1.18972,2.10934,0
55,fb6,3.34491,1.81473,1.24417,0
55,fb7,3.38246,1.27129,1.37156,0
55,fb8,3.86168,1.7397,1.79018,0
55,fb9,3.21892,1.04656,1.21858,0
56,fb0,4.28378,2.22556,2.10472,0
56,fb1,3.20995,1.66658,1.13997,0
56,fb2,2.8656,1.18865,0.859381,0
56,fb3,3.22564,1.39879,1.2009,0
56,fb4,3.46436,1.10629,1.46273,0
56,fb5,4.11755,1.18797,2.11326,0
56,fb6,3.34454,1.8158,1.24352,0
56,fb7,3.38362,1.27184,1.37268,0
56,fb8,3.86509,1.73954,1.79368,0
56,fb9,3.22012,1.04625,1.21979,0
57,fb0,4.28993,2.23262,2.10904,0
57,fb1,3.21006,1.66539,1.14034,0
57,fb2,2.85583,1.19012,0.849491,0
57,fb3,3.22445,1.39828,1.19975,0
57,fb4,3.46528,1.10547,1.46367,0
57,fb5,4.12123,1.18628,2.11702,0
57,fb6,3.3442,1.81688,1.2429,0
57,fb7,3.38477,1.27242,1.37379,0
57,fb8,3.86835,1.73938,1.79703,0
57,fb9,3.22132,1.04591,1.22099,0
58,fb0,4.29604,2.23972,2.11328,0
58,fb1,3.21015,1.66418,1.14069,0
58,fb2,2.84601,1.19139,0.839571,0
58,fb3,3.22325,1.39779,1.19861,0
58,fb4,3.46619,1.10464,1.46461,0
58,fb5,4.12476,1.18466,2.12063,0
58,fb6,3.34388,1.81798,1.24229,0
58,fb7,3.38592,1.27301,1.37489,0
58,fb8,3.87146,1.73923,1.80023,0
58,fb9,3.22251,1.04555,1.22219,0
59,fb0,4.30215,2.24684,2.11751,0
59,fb1,3.21022,1.66298,1.14101,0
59,fb2,2.83616,1.19245,0.829628,0
59,fb3,3.22204,1.39732,1.19745,0
59,fb4,3.46708,1.10379,1.46552,0
59,fb5,4.12816,1.18311,2.1241,0
59,fb6,3.34359,1.81908,1.24171,0
59,fb7,3.38705,1.27362,1.37598,0
59,fb8,3.87445,1.73909,1.8033,0
59,fb9,3.2237,1.04517,1.22338,0
60,fb0,4.30821,2.25402,2.12166,0
60,fb1,3.21027,1.66176,1.14132,0
60,fb2,2.82628,1.19332,0.819666,0
60,fb3,3.22082,1.39687,1.19628,0
60,fb4,3.46795,1.10292,1.46642,0
60,fb5,4.13143,1.18161,2.12743,0
60,fb6,3.34331,1.8202,1.24114,0
60,fb7,3.38818,1.27426,1.37706,0
60,fb8,3.87732,1.73895,1.80626,0
60,fb9,3.22487,1.04477,1.22456,0
61,fb0,4.31427,2.26121,2.1258,0
61,fb1,3.21029,1.66055,1.1416,0
61,fb2,2.81638,1.194,0.809689,0
61,fb3,3.21961,1.39644,1.19511,0
61,fb4,3.46881,1.10204,1.46731,0
61,fb5,4.13458,1.18017,2.13065,0
61,fb6,3.34306,1.82132,1.2406,0
61,fb7,3.38929,1.27491,1.37812,0
61,fb8,3.8801,1.73882,1.80911,0
